24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,TC
1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,10.474623
1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,10.170215
1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,10.177178
1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,8.45988
1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,9.971818
1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,9.868969
1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,9.913665
1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,10.057586
1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,7.896939
1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,8.644345
1,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,8.710723
1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,8.125826
1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,8.566263
1,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,8.569325
1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,9.736215
1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,9.762972
1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,9.623289
1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,9.854754
1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,8.17817
1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,8.583985
1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,9.774923
1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,9.813164
1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,9.412007
1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,9.839162
1,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,8.223385
1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,8.214822
1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,8.370718
1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,8.300759
1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,8.222171
1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,9.987075
1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,10.290857
1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,9.42223
1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,9.504657
1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,8.888356
1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,8.983039
1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,9.447436
1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,10.287254
1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,10.524255
1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,10.146091
1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,9.963368
1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,10.821445
1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,10.461218
1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,10.256485
1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,10.225156
1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,8.539771
1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,9.838421
1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,9.978443
1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,9.958454
1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,9.873899
1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,7.812432
1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,9.446249
1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,10.731108
1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,10.47462
1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,10.177176
1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,10.170219
1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,10.189147
1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,10.608862
1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,10.097453
1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,9.971842
1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,8.459876
1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,9.868963
1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,9.971815
1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,10.057582
1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,9.913665
1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,7.896936
1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,8.644344
1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,8.710721
1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,8.566263
1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,8.125832
1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,0,8.58398
1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,9.813161
1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,9.774924
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,9.839159
1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,9.412009
1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,8.223387
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,8.569322
1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,0,9.762971
1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,9.736215
1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,9.854752
1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,9.623289
1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,8.178165
1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,8.370712
1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,8.21482
1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,8.300757
1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,8.22217
1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,7.989528
1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,8.485179
1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,8.668434
1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,8.550613
1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,8.513745
1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,8.48518
1,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,8.668435
1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,8.513741
1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1,8.550616
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,7.287077
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,7.768807
1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,7.768808
1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,7.890815
1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,7.890816
1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,6.68903
1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,8.21752
1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,8.065872
1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,8.211599
1,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,8.211604
1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,8.237996
1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,9.484907
1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,9.16187
1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,9.177517
1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,9.447201
1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,7.582376
1,0,1,1,1,0,0,0,1,0,0,1,1,1,0,0,8.237996
1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,9.161866
1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,9.484907
1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,9.447196
1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,9.177515
1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,7.582372
1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,8.086976
1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,8.086976
1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,7.912454
1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,7.597526
1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,8.065899
1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,8.483848
1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,8.199394
1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,8.199397
1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,8.534169
1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,9.322329
1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,9.545517
1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,9.638362
1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,9.402131
1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,1,7.751638
1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,8.534168
1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,9.545514
1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,9.322326
1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,9.402128
1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,9.638363
1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,7.751635
1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,8.404022
1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,8.404022
1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,8.15571
1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,7.870873
1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,7.593978
1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,7.852367
1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,7.852368
1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,7.866987
1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,7.86699
1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,6.348912
1,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,8.925664
1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,8.432134
1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,8.093954
1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,8.051385
1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,8.432135
1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,8.925664
1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,8.093953
1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,8.051382
1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,7.619909
1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,9.654073
1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,10.345368
1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,10.345369
1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,9.517275
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,9.484394
1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,9.205296
1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,9.205292
1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,10.021485
1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,10.021487
1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,9.090896
1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,8.989779
1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,8.791669
1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,8.791668
1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,8.535132
1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,8.998148
1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,9.044588
1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,9.032028
1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,9.064755
1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,8.998152
1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,9.044591
1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,9.064759
1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,9.032027
1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,7.351625
1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,8.436116
1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,8.436117
1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,8.405316
1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,8.405317
1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,7.018609
1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,9.987075
1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,10.290857
1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,9.504656
1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,9.422234
1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,8.983041
1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,8.888362
1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,9.447436
1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,10.524255
1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,10.287255
1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,9.963364
1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,10.146093
1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,10.461224
1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,10.821449
1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,10.225155
1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,10.256491
1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,8.539774
1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,9.873898
1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,9.958456
1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,9.978449
1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,9.83843
1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,7.812436
1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,9.446249
1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,10.474622
1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,10.731113
1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,10.170218
1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,10.17718
1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,10.608863
1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,10.189153
1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,9.971842
1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,10.097456
1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,8.459878
1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,9.913663
1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,10.057583
1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,9.971823
1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,9.868973
1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,7.89694
1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,8.710719
1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,8.644345
1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,8.125827
1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,8.566263
1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,8.583981
1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,9.412008
1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,9.839159
1,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,9.774926
1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,9.813164
1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,1,8.22339
1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,8.569325
1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,9.62329
1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,9.854753
1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,9.736219
1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,9.762975
1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,8.178168
1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,8.21482
1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,8.370716
1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,8.222171
1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,8.300763
1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,10.290857
1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,9.987077
1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,9.504655
1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,9.422235
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,8.888359
1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,8.983042
1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,9.447435
1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,10.461221
1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,10.821446
1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,10.256489
1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,10.225159
1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,10.524254
1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,10.287253
1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,10.14609
1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,9.963364
1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,8.53977
1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,9.958453
1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,9.873895
1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,9.838425
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,9.978446
1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,7.812433
1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,9.446247
1,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,10.608862
1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,10.189149
1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,10.097454
1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,9.971845
1,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,10.474621
1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,10.731112
1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,10.177179
1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,10.17022
1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,8.459876
1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,10.05758
1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,9.913662
1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,9.868971
1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,9.971823
1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,7.896939
1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,8.710717
1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,8.644343
1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,8.56626
1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,8.125829
1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,8.56932
1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,9.85475
1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,9.623287
1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,9.762972
1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,9.736214
1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,8.17817
1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,8.583979
1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,9.83916
1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,9.412007
1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,9.813163
1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,9.774924
1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,8.223385
1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,8.370712
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,8.214819
1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,8.222169
1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,8.30076
1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,7.989532
1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,8.668434
1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,8.485184
1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,8.513743
1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,8.550618
1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,8.668435
1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,8.485185
1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,8.550616
1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,8.513747
1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,7.287078
1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,7.890814
1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,7.890815
1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,7.768809
1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,7.768811
1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,6.689031
1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,8.065873
1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,8.217523
1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,8.211602
1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,8.211606
1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,8.237996
1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,9.447199
1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,9.177518
1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,9.161873
1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,9.484912
1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,7.582379
1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,8.237997
1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,9.177515
1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,9.4472
1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,9.484909
1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,9.161871
1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,7.582375
1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,8.086975
1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,8.086976
1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,7.597528
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,7.912458
1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,8.483848
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,8.0659
1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,8.199396
1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,8.199399
1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,8.53417
1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,9.402131
1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,9.638366
1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,9.545521
1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,9.322334
1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,7.75164
1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,8.53417
1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,9.638363
1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,9.402129
1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,9.322332
1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,9.54552
1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,7.751636
1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,8.404023
1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,8.404023
1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,7.870873
1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,8.155714
1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,7.593978
1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,7.866987
1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,7.866989
1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,7.852367
1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,7.85237
1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,6.348912
1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,8.432135
1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,8.925664
1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,8.051387
1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,8.093957
1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,8.925664
1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,8.432135
1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,8.051384
1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,8.093954
1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,7.619911
1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,8.759115
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,8.759113
1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,8.632769
1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,8.632773
1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,7.93742
1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,7.937418
1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,8.399465
1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,8.857813
1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,8.857814
1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0,8.779886
1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,8.779884
1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,8.857815
